name,address,adname,pname,type,lat,lon
浦东新区三桥小学,金桥路2690弄28号(近龙东大道),浦东新区,上海市,科教文化服务;学校;小学,31.234280920269303,121.59968069951067
建平中学北校区-洋泾实验小学,博山路51弄59号(近罗山路),浦东新区,上海市,科教文化服务;学校;小学,31.246714186293445,121.55203517896976
上海浦东新区民办皖蓼小学,城丰路700号,浦东新区,上海市,科教文化服务;学校;小学,31.18894548393791,121.67284330702982
上海浦东新区民办新农小学,高桥镇新农村北凌家宅23,浦东新区,上海市,科教文化服务;学校;小学,31.359153588634502,121.55454537057956
上海海事大学电子电工训练中心,海港大道1550号,浦东新区,上海市,科教文化服务;学校;高等院校,30.879928239466818,121.90356390901636
上海海事大学中荷机电工程学院,南汇新城环湖南路附近,浦东新区,上海市,科教文化服务;学校;高等院校,30.87538557730253,121.90464034373042
上海市浦东新区明珠森兰小学,高行镇兰谷路2250号,浦东新区,上海市,科教文化服务;学校;小学,31.295355494584445,121.5869388361616
上海中医药大学康复医学院,北门路43号附近,浦东新区,上海市,科教文化服务;学校;高等院校,31.054923324425296,121.75091144206155
东方宝贝早教乐园临沂部,八村81弄73号(东三里桥路555号保集集团对面弄内),浦东新区,上海市,科教文化服务;学校;幼儿园,31.198616535554507,121.51335376495942
上海市浦东新区莲溪小学南校区,新陈路68号,浦东新区,上海市,科教文化服务;学校;小学,31.180560697048087,121.55365025984334
上海市实验学校小学部(南门),南码头路1316弄1号,浦东新区,上海市,科教文化服务;学校;小学,31.18290204924817,121.50979063129064
上海浦东新区民办明辉小学,光明村路570号,浦东新区,上海市,科教文化服务;学校;小学,31.08217492584912,121.7142171620341
浦南幼儿园(东明家园西南),东明路600弄25号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.18111807720778,121.50372323668194
福山正达外国语小学(南校区),[],浦东新区,上海市,科教文化服务;学校;小学,31.16655062544796,121.56038412863366
上海海事大学信息化办公室,海港大道1550号上海海事大学(临港校区)中远图书馆B楼6层,浦东新区,上海市,科教文化服务;学校;高等院校,30.87622288579578,121.90125886373347
上海电视大学浦东新区分校张江东区教学点,胜利路188号,浦东新区,上海市,科教文化服务;学校;高等院校,31.24553773818239,121.68508458333451
上海理财专修学院(南汇校区),沪南公路城南路1408号,浦东新区,上海市,科教文化服务;学校;高等院校,31.041370234119377,121.7759989659575
棒棒糖成长乐园,民雨路333弄59号2楼,浦东新区,上海市,科教文化服务;学校;幼儿园,31.27807935961423,121.65926622934725
华东理工大学社会与公共管理学院,沈家弄路891号附近,浦东新区,上海市,科教文化服务;学校;高等院校,31.240038671078686,121.54124987833725
复旦大学社会发展与公共政策学院,沈家弄路891号附近,浦东新区,上海市,科教文化服务;学校;高等院校,31.240038671078686,121.54124987833725
美汤姆教育,航头镇鹤立西路5100号(农业银行隔壁),浦东新区,上海市,科教文化服务;学校;幼儿园|科教文化服务;培训机构;培训机构,31.057275588853994,121.58298592796237
上海海事大学海洋科学与工程学院,海港大道1550号,浦东新区,上海市,科教文化服务;学校;高等院校,30.875995751327412,121.90601729248999
浦东新区沪新小学,兰城路290号,浦东新区,上海市,科教文化服务;学校;小学,31.270062151434324,121.58045934076026
上海市振华综合高级中学,龙居路87号,浦东新区,上海市,科教文化服务;学校;中学,31.256123252913703,121.55751312205115
西门幼儿园(妙境路),妙境路421号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.194662981925514,121.6866750280441
锦绣博文幼儿园,锦绣路2760号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.19144439598905,121.5345188905293
云台幼儿园(华绣路),华绣路67号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.18623346083739,121.52002354634054
上海福山外国语小学(瑞华校区),商城路1178弄甲2号,浦东新区,上海市,科教文化服务;学校;小学,31.23683684554861,121.52433652536548
上海市浦东新区六灶幼儿园分园,六灶镇周祝公路2231号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.118174853895734,121.69018236462254
海川剑鑫幼儿园,川沙镇北城壕路79号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.200017992512485,121.69756852415942
洋泾·菊园实验学校,启新路1号(近浦城路),浦东新区,上海市,科教文化服务;学校;中学,31.23007918422107,121.50706000800379
蓝贝壳幼儿园贝贝部,德平路1066弄70号(近灵山路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.243270878977633,121.56288933882936
新世界实验小学,三林镇洪山路753号,浦东新区,上海市,科教文化服务;学校;小学,31.165047647406425,121.49881497227123
孙桥小学(雪英校区)-雪英小学,三灶路951号,浦东新区,上海市,科教文化服务;学校;小学,31.186062025712204,121.64661442193183
崂山东路幼儿园,崂山路644弄32号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.224121308901964,121.52194475992208
上海市浦东新区航城实验小学,鹤驰路271号,浦东新区,上海市,科教文化服务;学校;小学,31.08130290251673,121.58553268361784
上海市第六师范附属小学,高行镇繁锦路1165号,浦东新区,上海市,科教文化服务;学校;小学,31.31149290835263,121.58347931689488
上海科技大学张江校区-教学中心,[],浦东新区,上海市,科教文化服务;学校;高等院校,31.177769067271818,121.59093331345159
法国Audencia南特经济管理学院,崂山路526号附近,浦东新区,上海市,科教文化服务;学校;高等院校,31.229634676487333,121.519011515098
精忠小学,高东镇赵高公路1092号,浦东新区,上海市,科教文化服务;学校;小学,31.309305500067545,121.62744167331478
浦东新区石笋小学,新奉公路289号(笋心路新奉公路),浦东新区,上海市,科教文化服务;学校;小学,31.02459951281271,121.64102535817887
张江经典幼儿园(香楠路),香楠路428弄1-7号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.214111760783368,121.61090133464516
贝弗幼儿教育(航头分店),航瑞路175弄14号商铺(沉香苑三期),浦东新区,上海市,科教文化服务;学校;幼儿园,31.07298240755895,121.58819782197126
大团镇幼儿园,大团镇永春西一路190号,浦东新区,上海市,科教文化服务;学校;幼儿园,30.97638387948095,121.73163359002729
东方幼儿园丁香部,丁香路911号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.228840329127934,121.54878908853296
上海交通大学口腔医学院口腔医学系,锦尊路115号,浦东新区,上海市,科教文化服务;学校;高等院校,31.188204631232935,121.52602302463633
福山幼儿园分部,乳山路138弄9号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.2373391927313,121.51975938139144
六里老镇幼儿园,浦三路821弄,浦东新区,上海市,科教文化服务;学校;幼儿园,31.184318324866123,121.5153438355081
华林幼儿园由由部,严镇路96弄2号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.193165424764892,121.5246090604716
上海民办洋泾外国语学校,南泉路408号,浦东新区,上海市,科教文化服务;学校;中学,31.220490012617276,121.51795170216634
顾路幼儿园(杨东路),顾曹路591号(上海顾路中学),浦东新区,上海市,科教文化服务;学校;幼儿园,31.29488737065559,121.6603736822633
上南五村幼儿园,洪山路上南五村8号(洪山路齐河路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.18233187936287,121.4954985728451
金囡幼儿园(沈家弄路),沈家弄路900弄32号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.241032440149706,121.54135106924032
复旦大学张江校区3期,张江高科技园区金科路3728号,浦东新区,上海市,科教文化服务;学校;高等院校,31.189092352009393,121.59599745147692
凌民幼儿园,浦东大道1615弄-24-25号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.248159120911883,121.53730423690939
齐河幼儿园彩虹部,浦三路747号(浦三路齐河路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.187058125826542,121.51470239844086
东荷幼儿园(利津部),莱阳路806号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.28118101088601,121.58142824380671
吉的堡英群幼儿园,德州路420弄22号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.167259508176333,121.47961845126805
听潮艺术幼儿园(南园部),城西路185号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.04988386403124,121.74396107638582
浦东新区新城小学,川沙镇新德路439号(近川沙路),浦东新区,上海市,科教文化服务;学校;小学,31.19857689634059,121.69135861824037
恒宇幼儿园杨东部,洪山路748号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.16489102779592,121.49757953875358
上海福山唐城外国语小学(培德校区),唐龙路1418号,浦东新区,上海市,科教文化服务;学校;小学,31.224562325924662,121.66703860850086
浦东新区东方幼儿园,锦绣路50号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.229529080194773,121.56510425437062
小风车广洋新景幼儿园,柳杉路99弄27号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.224926784679276,121.56322344295624
济阳一村幼儿园济阳部,德州路与西营路交叉口南150米,浦东新区,上海市,科教文化服务;学校;幼儿园,31.167574994288646,121.48018739719517
文学幼儿园(康士路),康杉路634号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.14849769940707,121.56082243879024
上海市成才教育进修学院教学区,拱极路3800号,浦东新区,上海市,科教文化服务;学校;高等院校,31.055657454412373,121.74659439391095
绿川幼儿园博华部,博华路39号附近,浦东新区,上海市,科教文化服务;学校;幼儿园,31.17281984086491,121.5457983657448
小风车幼儿园(凌兆路),凌兆路127弄2号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.144263874416463,121.48856792277736
浦东新区由由小学,严民路166弄(严民路严镇路),浦东新区,上海市,科教文化服务;学校;小学,31.192233791333557,121.52532745650211
天天乐幼儿园塘东部,蓝村路471弄32号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.215259300597555,121.52223746731362
小浪花幼儿园林苑部,三林路1466弄83号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.146249552554828,121.51730974113978
金太阳看护点,北蔡镇中界村道沈家宅47号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.18732256193162,121.57244852923246
百合花幼儿园西泰林部,西泰林路926,浦东新区,上海市,科教文化服务;学校;幼儿园,31.14481327479672,121.53700397896715
上钢新村幼儿园海贝部,昌里东路80弄62号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.176836385209608,121.50074893244489
泥城幼儿园(霞光路),霞光路140,浦东新区,上海市,科教文化服务;学校;幼儿园,30.903278441251754,121.80539257427542
东方锦绣幼儿园,秀沿西路北50米,浦东新区,上海市,科教文化服务;学校;幼儿园,31.13140191092529,121.52860793608488
星韵幼儿园,双桥路220弄50,浦东新区,上海市,科教文化服务;学校;幼儿园,31.287371619618213,121.59218464028574
金桥社区儿童成长中心,金桥镇巨峰路868号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.281989478818538,121.60141851257725
小白领双语幼儿园,唐镇一心村徐家宅93号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.253654631978574,121.68314242156897
尽为妈妈新一代,星火村二队98,浦东新区,上海市,科教文化服务;学校;幼儿园,31.252928968146975,121.68534349568338
阳光贝贝幼儿园(新辉东路),曹路镇东川公路4750号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.257834094437417,121.70282997561011
南门幼儿园,华夏东路2110弄40号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.200422489043557,121.6887489124352
Shanghai Communiy International School,周浦镇横桥路198号长宁国际学校,浦东新区,上海市,科教文化服务;学校;中学,31.11026328096846,121.56948986464384
好奇妙幼儿园森兰部,高行镇高西路625号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.32094781158067,121.58773513091751
潼江幼儿园潼江部,高桥镇清溪路229弄潼港二村10号(近和雅路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.343103273719564,121.57094363923841
蓝贝壳幼儿园(朵朵部),张扬路1734弄22号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.237655974006724,121.54227081933439
小豆苗看护点,金桥镇王家桥村王朱西队,浦东新区,上海市,科教文化服务;学校;幼儿园,31.249536392981142,121.63527777344758
上南九村幼儿园,成山路248弄30号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.172135548909534,121.49365981743723
复旦大学张江校区计算机实验教学中心,张江高科技园区张衡路825号复旦大学张江校区,浦东新区,上海市,科教文化服务;学校;高等院校,31.193418342791347,121.59322766728417
临沂六村幼儿园,临沂路81弄,浦东新区,上海市,科教文化服务;学校;幼儿园,31.19387142937906,121.50837471454615
红花幼稚园,稻香路115弄32号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.183836129333944,121.65001051298454
王港幼儿园同馨部,上丰路1601号(近云雅路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.2432829352473,121.67160414860177
海富耀华幼儿园,耀华路550弄1号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.17303291479376,121.47696583332912
冰厂田幼儿园,商城路1178弄38号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.235587403031083,121.52433061074663
曹路镇快乐童年看护点,曹路镇顾高路2298号对面,浦东新区,上海市,科教文化服务;学校;幼儿园,31.303914906446245,121.6522763158282
澧溪幼儿园(瑞阳部),瑞阳路2号(近瑞阳路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.10066193236126,121.58287527976121
济阳一村幼儿园德三部,成山路24弄67号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.1701752980244,121.48178173067923
COMBABY,平度路336-340号,浦东新区,上海市,科教文化服务;学校;幼儿园|科教文化服务;培训机构;培训机构|购物服务;购物相关场所;购物相关场所,31.256439247227757,121.58846382447997
东方幼儿园仁恒部,锦绣路50号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.229649786010764,121.5649159325227
唐镇心苗第一看护点,民丰村龚祠宅42,浦东新区,上海市,科教文化服务;学校;幼儿园,31.21290189407943,121.63690333937521
临沂八村幼儿园,临沂路81弄71号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.19833203886052,121.51313201916935
福山幼儿园,福山路40弄11号(福山路张杨路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.239470711649126,121.52030101479406
上海科技大学信息科学与技术学院,华夏中路393号上海科技大学张江校区附近,浦东新区,上海市,科教文化服务;学校;高等院校,31.17955408269095,121.59029994140448
下沙幼儿园分园,学诚路航头学校隔壁南面,浦东新区,上海市,科教文化服务;学校;幼儿园,31.03185291402353,121.58724371940231
育苗看护点,曹路镇黎明村张塘村305号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.269113798947497,121.68822603261164
刘诗昆音乐幼儿园,严桥路221号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.190613106900695,121.52476477731958
上海小白领国际幼教,曹路镇永和村陆万村89号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.266807480405426,121.69367603477251
牡丹幼儿园(梅花路),牡丹路259弄35号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.210569701805436,121.54561376599693
中市街幼儿园(场署街),川沙镇场署街1号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.19872920992963,121.70042537413916
浦东新区童欣看护点,五星村家务队顾家宅65-67,浦东新区,上海市,科教文化服务;学校;幼儿园,31.171162526203815,121.56578719581076
欢乐看护点,川沙镇川沙路川周公路8025号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.176745260374926,121.70106031200443
浦东新区社区科普大学金桥镇分校,佳乐路与金高路交叉路口往东约50米,浦东新区,上海市,科教文化服务;学校;高等院校,31.27069625117871,121.60592515924377
羽灵幼儿园(羽山部),羽山路392号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.234299778346326,121.53965900394236
巨野幼儿园,巨野路80弄2幢8-10号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.245430280544145,121.53902431444274
鲱鱼宝宝早教中心,张杨路1657号二楼,浦东新区,上海市,科教文化服务;学校;幼儿园,31.237465130845475,121.53609064358974
云台幼儿园(云天部),昌里东路320弄33号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.17832348635532,121.50676230729844
金桥托儿所,长岛路1201弄74号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.264934416455333,121.58791185772999
云台幼儿园,昌里东路190弄9号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.177333182661773,121.50446018960989
浦东新区社区科普大学高桥镇分校,[],浦东新区,上海市,科教文化服务;学校;高等院校,31.34367481194983,121.57168959330848
博雅汇潼幼儿园,[],浦东新区,上海市,科教文化服务;学校;幼儿园,31.246910497872353,121.54646288377272
童瑶幼儿园,浦建路1578弄,浦东新区,上海市,科教文化服务;学校;幼儿园,31.20228174636291,121.54182055643652
浦东新区东方幼儿园,紫槐路30号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.230643081783988,121.55645407512976
上海海洋大学人文学院学生工作办公室,凌云路与求志路交叉口北200米,浦东新区,上海市,科教文化服务;学校;高等院校,30.881304416300523,121.89156804673509
恒宇幼儿园,洪山路748号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.16490713073681,121.49761667107511
上海第六师范第二附属小学(民生路),浦东大道1588弄民生一村20号,浦东新区,上海市,科教文化服务;学校;小学,31.24469470236548,121.53518440550317
东方金子塔,东方路1363号海富花园8号楼GD座(近蓝村路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.214811075276188,121.52468148554321
上南早教园,上南六村15号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.17845845337457,121.49570363855533
童瑶幼儿园,东建路680弄30号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.202688473425166,121.53732708931928
紫罗看护点,周浦镇牛桥村665,浦东新区,上海市,科教文化服务;学校;幼儿园,31.106060781731557,121.60209190796564
上海海事大学项目管理工程硕士教育中心,古棕路与环湖东路交叉口西150米,浦东新区,上海市,科教文化服务;学校;高等院校,30.877282458847386,121.90468519171299
上海更新学校,川周公路2788号,浦东新区,上海市,科教文化服务;学校;中学,31.14714542328331,121.62004548611391
美汤姆幼托,陈春路1016号3层,浦东新区,上海市,科教文化服务;学校;幼儿园,31.172499766403856,121.53612214368636
上海民办福山正达外国语小学,沈家弄路870弄1号(近民生路),浦东新区,上海市,科教文化服务;学校;小学,31.240794963432503,121.54017789303697
志帆早教,南祝路255号附近,浦东新区,上海市,科教文化服务;学校;幼儿园,31.08227008036904,121.758294452979
紫叶幼儿园(紫藤分部),北蔡镇莲安西路125弄56号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.181152633526462,121.54782069903277
北蔡幼儿园(北中路),北蔡北中路455号(莲溪路与北中路交叉口),浦东新区,上海市,科教文化服务;学校;幼儿园,31.186730416769198,121.55715113914856
小龙鱼金樟幼儿园,栖山路1489弄39号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.260910298994137,121.55955774747568
浦东国际幼儿园,张江高科技园区科苑路88号创新展馆附近,浦东新区,上海市,科教文化服务;学校;幼儿园,31.21230972359863,121.58303619853842
都市贝贝幼儿园,北蔡镇下南路380号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.17289198719311,121.53630162914719
上海交通大学口腔医学院口腔颔面外科学系,锦尊路115号1号楼,浦东新区,上海市,科教文化服务;学校;高等院校,31.188204631232935,121.52602302463633
上海浦东鹏飞幼儿园,北蔡镇鹏飞路246号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.175702824167672,121.55176445299311
世纪昂立幼儿园,云山路839弄,浦东新区,上海市,科教文化服务;学校;幼儿园,31.25592474334998,121.57094687209312
懿德之爱幼儿园,新懿行路767号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.128085184722305,121.50857093317425
临沂一村幼儿园,北蔡镇,浦东新区,上海市,科教文化服务;学校;幼儿园,31.17926583351513,121.54399220326981
智多星幼儿园,三林路738号(谨泛商务中心内),浦东新区,上海市,科教文化服务;学校;幼儿园,31.14325217301031,121.50185573492368
小浪花幼儿园南林部,环林西路618弄32号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.14056313947774,121.51750989647313
胡姬港湾,张江高科技园区春晓路100号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.20629157638304,121.57641465542645
好日子幼儿园,曹路镇民春路75号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.274544628182,121.65185555335933
童非幼教,三林路158弄-178号-3楼,浦东新区,上海市,科教文化服务;学校;幼儿园,31.137720329261196,121.49190441970015
金童幼儿园(东波部),东波路567号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.286342637810673,121.58293800337002
金色阳光幼儿园,临江村王家宅队石河圈13号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.12566932049805,121.47464498881367
上海市浦东新区黄楼中心小学,迎春街95号,浦东新区,上海市,科教文化服务;学校;小学,31.16751697315222,121.66782984148531
沣溪幼儿园(沣溪部),年家浜路351附近,浦东新区,上海市,科教文化服务;学校;幼儿园,31.116657811145316,121.57148810006035
上海金色未来星幼儿园,临江村王家宅队石河圈13号附近,浦东新区,上海市,科教文化服务;学校;幼儿园,31.1255441508578,121.47456071552509
爱哲堡幼托,利津路711号附近,浦东新区,上海市,科教文化服务;学校;幼儿园,31.276837785560534,121.58595481117693
诺思瑞国际早教中心,东三里桥路239号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.201131544297755,121.51032297111604
上海市申洋国际交流学院(南汇校区),观海路500号,浦东新区,上海市,科教文化服务;学校;高等院校,31.049826356104674,121.77958520933286
上海市浦东新区明日之星幼儿园,冬融路223号(近季景路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.3350912556051,121.58633720714758
华林幼儿园,严镇路96弄2号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.193128957257457,121.52480268965441
上海市东沟实验学校,东波路268号,浦东新区,上海市,科教文化服务;学校;中学,31.285162065238207,121.57771049169789
航津幼儿园,莱阳路3700号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.334298809605876,121.578671371262
海富天地幼儿园,蓝村路60弄8号(杨高中路口),浦东新区,上海市,科教文化服务;学校;幼儿园,31.21220301323019,121.52531875989989
繁锦幼儿园,芳菲路318号(金桥),浦东新区,上海市,科教文化服务;学校;幼儿园,31.310489020660214,121.58093340137553
阳光幼儿园,唐镇川沙路3295号往东50米,浦东新区,上海市,科教文化服务;学校;幼儿园,31.224232582571283,121.68618141573947
晨曦幼儿园(呈祥港路),鹤东村沿江路691号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.0536635449493,121.59846766213309
康桥第一幼儿园绿洲部,康桥镇御水路855号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.150526033228683,121.57302729968221
万科实验幼儿园,环科路850号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.181729232635462,121.60866827363445
苑博幼儿园,高桥镇仓房村江心沙路3189号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.364420037611954,121.50472934908773
金粤幼儿园,金葵路1076,浦东新区,上海市,科教文化服务;学校;幼儿园,31.240905725068732,121.62553670231267
新舒苑幼儿园,丽正路1095弄新舒苑北苑,浦东新区,上海市,科教文化服务;学校;幼儿园,30.98220662058694,121.85792875857193
博山幼儿园(总部),博山路50弄87号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.248506836728257,121.5522886022337
上炼三村幼儿园,高桥镇大同路868弄36号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.3404726365079,121.56944375897342
华高幼儿园西园,巨峰路995弄1号-140号华高一村,浦东新区,上海市,科教文化服务;学校;幼儿园,31.28400212137086,121.60692564210727
小脚丫早托早教中心,北蔡镇沪南路2418号A区301室,浦东新区,上海市,科教文化服务;学校;幼儿园,31.156813289386395,121.55877885656044
浦东新区周浦镇幼儿园,周浦镇公元新村15号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.123434241380334,121.57267608864082
小螺号幼儿园羽山部,巨野路680号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.235393127380565,121.54517959931297
东方幼儿园(诚礼部),[],浦东新区,上海市,科教文化服务;学校;幼儿园,31.229452094199168,121.66440234039027
喜乐洋洋幼儿园,川周公路4264号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.125057151851376,121.57871670889088
未来之星幼儿园汤巷部,康桥镇秀沿路环桥路1425号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.14251901980958,121.59844635350493
电大昂立学院上南学校,昌里东路411弄56号,浦东新区,上海市,科教文化服务;学校;高等院校,31.18189238935251,121.50870589195233
东南幼儿园,周东路与规划路交叉口东北200米,浦东新区,上海市,科教文化服务;学校;幼儿园,31.12875153136589,121.57931297016624
小脚印幼儿园,大同路1156-1158号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.33475893139633,121.56617927632949
精忠小学-精忠幼儿园,上钦路与赵高公路交叉口西100米,浦东新区,上海市,科教文化服务;学校;幼儿园,31.309435482156143,121.62818171831248
民办幼儿园,高桥镇陆凌社区中心陆凌村西凌家宅291号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.348320192206874,121.5595364454132
伏龙桥幼儿园,赵高公路1022-24号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.311465588082743,121.6275044141629
周东幼儿园(吉祥部),周建路128号附近,浦东新区,上海市,科教文化服务;学校;幼儿园,31.091495879569585,121.58798319672127
浦东新区社区科普大学万祥镇分校,振万路43号附近,浦东新区,上海市,科教文化服务;学校;高等院校,30.970585409239632,121.81471899314433
东南幼儿园(东南部),周浦镇东南新村27号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.114958067529976,121.57932912073593
沣溪幼儿园,年家浜路288号附近,浦东新区,上海市,科教文化服务;学校;幼儿园,31.116579592090428,121.5712227512925
宏文·蒙世学堂碧云园,碧云路1087-1097号D栋,浦东新区,上海市,科教文化服务;学校;幼儿园,31.24501202216422,121.58426436915343
心苗第二看护点,顾唐路虹二村朱家宅147号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.251006055380483,121.6544626534328
春之声幼儿园,东书房路411号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.16765654947858,121.53129019729506
绣川幼儿园,华夏二路1418号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.175971621725886,121.68653684421801
九州幼儿园,周祝公路3203,浦东新区,上海市,科教文化服务;学校;幼儿园,31.122941416258676,121.73956327321208
上海市一级幼儿园,博山路与罗山路交叉口西南150米,浦东新区,上海市,科教文化服务;学校;幼儿园,31.247315416593796,121.55344828280079
金纬幼儿园,航头镇鹤驰路142号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.081622569766214,121.58851225974917
海达幼儿园,合庆镇南街39号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.239654833178708,121.71215801186976
童心幼儿园(瑞浦路),瑞浦路631号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.092462376557947,121.58257973010898
沣溪幼儿园,周浦镇瑞阳路2号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.100659920741514,121.58284825963969
龚路幼儿园,龚华路265号(龚路公路龚新路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.264948740541193,121.6814805288057
兴东幼儿园,兴东村新村路72号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.291740614431443,121.67767840300819
巨野幼儿园(泾华部),浦东大道1700弄10幢28号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.247079328492802,121.54026962146477
艾法薇尔幼儿园,[],浦东新区,上海市,科教文化服务;学校;幼儿园,31.334188475012134,121.63238994832638
西门幼儿园妙川部,妙川路299号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.179012632675885,121.69316427192747
上海中医药大学预防医学社区教学基地,益江路458号,浦东新区,上海市,科教文化服务;学校;高等院校,31.199518054569882,121.62239771257215
上海爱琪幼儿园,[],浦东新区,上海市,科教文化服务;学校;幼儿园,31.175042822767786,121.5562181915803
华林幼儿园,芳华路281号(芳华路培花路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.19778180737819,121.55179068346456
上海漆凉铭幼儿园,航头路1028弄1-2号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.03631904876326,121.59121204192932
欧风幼儿园(分园),瑞建路700号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.10050567527836,121.59956674332167
蓝贝壳幼儿园,德平路1066弄70号(近灵山路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.2431355398971,121.56333512961645
